783.00	9.5000001465451E-7
783.50	9.5000001465451E-7
784.00	9.5000001465451E-7
784.50	9.5000001465451E-7
785.00	9.5000001465451E-7
785.50	9.5000001465451E-7
786.00	9.5000001465451E-7
786.50	9.5000001465451E-7
787.00	9.5000001465451E-7
787.50	9.5000001465451E-7
788.00	9.5000001465451E-7
788.50	9.5000001465451E-7
789.00	9.6200494681398E-7
789.50	9.5000001465451E-7
790.00	9.5000001465451E-7
790.50	9.5000001465451E-7
791.00	9.5000001465451E-7
791.50	9.5000001465451E-7
792.00	9.5000001465451E-7
792.50	9.5000001465451E-7
793.00	9.5000001465451E-7
793.50	9.5000001465451E-7
794.00	9.5000001465451E-7
794.50	9.5000001465451E-7
795.00	9.5000001465451E-7
795.50	9.5000001465451E-7
796.00	9.5000001465451E-7
796.50	9.5000001465451E-7
797.00	9.5000001465451E-7
797.50	9.5000001465451E-7
798.00	9.5000001465451E-7
798.50	9.5000001465451E-7
799.00	9.560719718138E-7
799.50	9.5000001465451E-7
800.00	9.5000001465451E-7
800.50	9.5000001465451E-7
801.00	9.5000001465451E-7
801.50	9.5000001465451E-7
802.00	9.5000001465451E-7
802.50	9.5000001465451E-7
803.00	9.5000001465451E-7
803.50	9.5000001465451E-7
804.00	9.5000001465451E-7
804.50	9.5000001465451E-7
805.00	9.5000001465451E-7
805.50	9.5000001465451E-7
806.00	9.5000001465451E-7
806.50	9.5000001465451E-7
807.00	9.5000001465451E-7
807.50	9.5000001465451E-7
808.00	9.5000001465451E-7
808.50	9.5000001465451E-7
809.00	9.5000001465451E-7
809.50	9.5000001465451E-7
810.00	9.5000001465451E-7
810.50	9.5000001465451E-7
811.00	9.5000001465451E-7
811.50	9.5000001465451E-7
812.00	9.5000001465451E-7
812.50	9.5000001465451E-7
813.00	9.5000001465451E-7
813.50	9.5000001465451E-7
814.00	9.5000001465451E-7
814.50	9.5000001465451E-7
815.00	9.5000001465451E-7
815.50	9.5000001465451E-7
816.00	9.5000001465451E-7
816.50	9.5000001465451E-7
817.00	9.5000001465451E-7
817.50	9.5000001465451E-7
818.00	9.5000001465451E-7
818.50	9.5000001465451E-7
819.00	9.5000001465451E-7
819.50	9.5000001465451E-7
820.00	9.5000001465451E-7
820.50	9.5000001465451E-7
821.00	9.5000001465451E-7
821.50	9.5000001465451E-7
822.00	9.5000001465451E-7
822.50	9.5000001465451E-7
823.00	9.5000001465451E-7
823.50	9.5000001465451E-7
824.00	9.5000001465451E-7
824.50	9.5000001465451E-7
825.00	9.5000001465451E-7
825.50	9.5000001465451E-7
826.00	9.5000001465451E-7
826.50	9.5000001465451E-7
827.00	9.5000001465451E-7
827.50	9.5000001465451E-7
828.00	9.5000001465451E-7
828.50	9.5000001465451E-7
829.00	9.5000001465451E-7
829.50	9.5000001465451E-7
830.00	9.5000001465451E-7
830.50	9.5000001465451E-7
831.00	9.5000001465451E-7
831.50	9.5000001465451E-7
832.00	9.5000001465451E-7
832.50	9.5000001465451E-7
833.00	9.5000001465451E-7
833.50	9.5000001465451E-7
834.00	9.5000001465451E-7
834.50	9.5000001465451E-7
835.00	9.5000001465451E-7
835.50	9.5000001465451E-7
836.00	9.5000001465451E-7
836.50	9.5000001465451E-7
837.00	9.5000001465451E-7
837.50	9.5000001465451E-7
838.00	9.5000001465451E-7
838.50	9.5000001465451E-7
839.00	9.5000001465451E-7
839.50	9.5000001465451E-7
840.00	9.5000001465451E-7
840.50	9.5000001465451E-7
841.00	9.5000001465451E-7
841.50	9.5000001465451E-7
842.00	9.5000001465451E-7
842.50	9.5000001465451E-7
843.00	9.5000001465451E-7
843.50	9.5000001465451E-7
844.00	9.5000001465451E-7
844.50	9.5000001465451E-7
845.00	9.5000001465451E-7
845.50	9.5000001465451E-7
846.00	9.5000001465451E-7
846.50	9.5000001465451E-7
847.00	9.5000001465451E-7
847.50	9.5000001465451E-7
848.00	9.5000001465451E-7
848.50	9.5000001465451E-7
849.00	9.5000001465451E-7
849.50	9.5000001465451E-7
850.00	9.5000001465451E-7
850.50	9.5000001465451E-7
851.00	9.5000001465451E-7
851.50	9.5000001465451E-7
852.00	9.5000001465451E-7
852.50	9.5000001465451E-7
853.00	9.5000001465451E-7
853.50	9.5000001465451E-7
854.00	9.5000001465451E-7
854.50	9.5000001465451E-7
855.00	9.5000001465451E-7
855.50	9.5000001465451E-7
856.00	9.5000001465451E-7
856.50	9.5000001465451E-7
857.00	9.5000001465451E-7
857.50	9.5000001465451E-7
858.00	9.5000001465451E-7
858.50	9.5000001465451E-7
859.00	9.5000001465451E-7
859.50	9.5000001465451E-7
860.00	9.5000001465451E-7
860.50	9.5000001465451E-7
861.00	9.5000001465451E-7
861.50	9.5000001465451E-7
862.00	9.5000001465451E-7
862.50	9.5000001465451E-7
863.00	9.5000001465451E-7
863.50	9.5000001465451E-7
864.00	9.5000001465451E-7
864.50	9.5000001465451E-7
865.00	9.5000001465451E-7
865.50	9.5000001465451E-7
866.00	9.5000001465451E-7
866.50	9.5000001465451E-7
867.00	9.5000001465451E-7
867.50	9.5000001465451E-7
868.00	9.5000001465451E-7
868.50	9.5000001465451E-7
869.00	9.5000001465451E-7
869.50	9.5000001465451E-7
870.00	9.5000001465451E-7
870.50	9.5000001465451E-7
871.00	9.5000001465451E-7
871.50	9.5000001465451E-7
872.00	9.5000001465451E-7
872.50	9.5000001465451E-7
873.00	9.5000001465451E-7
873.50	9.5000001465451E-7
874.00	9.5000001465451E-7
874.50	9.5000001465451E-7
875.00	9.5000001465451E-7
875.50	9.5000001465451E-7
876.00	9.5000001465451E-7
876.50	9.5000001465451E-7
877.00	9.5000001465451E-7
877.50	9.5000001465451E-7
878.00	9.5000001465451E-7
878.50	9.5000001465451E-7
879.00	9.5000001465451E-7
879.50	9.5000001465451E-7
880.00	9.5000001465451E-7
880.50	9.5000001465451E-7
881.00	9.5000001465451E-7
881.50	9.5000001465451E-7
882.00	9.5000001465451E-7
882.50	9.5000001465451E-7
883.00	9.5000001465451E-7
883.50	9.5000001465451E-7
884.00	9.5000001465451E-7
884.50	9.5000001465451E-7
885.00	9.5000001465451E-7
885.50	9.5000001465451E-7
886.00	9.5000001465451E-7
886.50	9.5000001465451E-7
887.00	9.5000001465451E-7
887.50	9.5000001465451E-7
888.00	9.5000001465451E-7
888.50	9.5000001465451E-7
889.00	9.5000001465451E-7
889.50	9.5000001465451E-7
890.00	9.5000001465451E-7
890.50	9.5000001465451E-7
891.00	9.5000001465451E-7
891.50	9.5000001465451E-7
892.00	9.5000001465451E-7
892.50	9.5000001465451E-7
893.00	9.5000001465451E-7
893.50	9.5000001465451E-7
894.00	9.5000001465451E-7
894.50	9.5000001465451E-7
895.00	9.5000001465451E-7
895.50	9.5000001465451E-7
896.00	9.5000001465451E-7
896.50	9.5000001465451E-7
897.00	9.5000001465451E-7
897.50	9.5000001465451E-7
898.00	9.5000001465451E-7
898.50	9.5000001465451E-7
899.00	9.5000001465451E-7
899.50	9.5000001465451E-7
900.00	9.5000001465451E-7
900.50	9.5000001465451E-7
901.00	9.6970404683816E-7
901.50	2.3101199531084E-6
902.00	3.6500700844044E-6
902.50	5.1646002248162E-6
903.00	6.6785300987249E-6
903.50	8.1796597442008E-6
904.00	9.6801595645957E-6
904.50	1.125549988501E-5
905.00	1.2830400009989E-5
905.50	1.4475200259767E-5
906.00	1.6118699932122E-5
906.50	1.7686299543129E-5
907.00	1.9253899154137E-5
907.50	2.0928400772391E-5
908.00	2.260240034957E-5
908.50	2.4290700821439E-5
909.00	2.5978299163398E-5
909.50	2.7610400138656E-5
910.00	2.9242299206089E-5
910.50	3.06209003611E-5
911.00	3.199919956387E-5
911.50	3.0969698855188E-5
912.00	2.9941100365249E-5
912.50	2.8188700525789E-5
913.00	2.6436899133842E-5
913.50	2.4570699679316E-5
914.00	2.2704500224791E-5
914.50	2.0766599845956E-5
915.00	1.8829299733625E-5
915.50	1.6881100236787E-5
916.00	1.493309991929E-5
916.50	1.2966100257472E-5
917.00	1.0999399819411E-5
917.50	9.0112498583039E-6
918.00	7.0246901486826E-6
918.50	5.123919891048E-6
919.00	3.2235500384559E-6
919.50	2.2955400709179E-6
920.00	1.3679499488717E-6
920.50	1.4567999642168E-6
921.00	1.5456299706784E-6
921.50	2.1858299987798E-6
922.00	2.8259998998692E-6
922.50	4.7179801185848E-6
923.00	6.6087500272261E-6
923.50	1.3254700206744E-5
924.00	1.9898299797205E-5
924.50	3.8906200643396E-5
925.00	5.7903398555936E-5
925.50	9.5443203463219E-5
926.00	0.00013299100100994
926.50	0.00020066699653398
927.00	0.00026830899878405
927.50	0.00036759200156666
928.00	0.0004668649926316
928.50	0.0005817650235258
929.00	0.0006965710199438
929.50	0.00082619802560657
930.00	0.00095583300571889
930.50	0.0010988999856636
931.00	0.0012419100385159
931.50	0.0013799100415781
932.00	0.0015178100438789
932.50	0.0016384499613196
933.00	0.0017590799834579
933.50	0.0018339599482715
934.00	0.0019088200060651
934.50	0.0019158599898219
935.00	0.0019228899618611
935.50	0.0018683599773794
936.00	0.0018138299928978
936.50	0.001721560023725
937.00	0.0016292999498546
937.50	0.0015076999552548
938.00	0.0013861999614164
938.50	0.0012455199612305
939.00	0.0011049399618059
939.50	0.00096501200459898
940.00	0.00082503899466246
940.50	0.00069999601691961
941.00	0.00057502300478518
941.50	0.00047984000411816
942.00	0.00038464899989776
942.50	0.0003172589931637
943.00	0.0002499409893062
943.50	0.00020063399279024
944.00	0.00015131699910853
944.50	0.00011762099893531
945.00	8.3943399658892E-5
945.50	6.1783102864865E-5
946.00	3.9620699681109E-5
946.50	2.6703299226938E-5
947.00	1.3800699889543E-5
947.50	8.8922597569763E-6
948.00	3.9840601857577E-6
948.50	2.7186599709239E-6
949.00	1.4534000456479E-6
949.50	1.1577400300666E-6
950.00	9.5000001465451E-7
950.50	9.5000001465451E-7
951.00	9.5000001465451E-7
951.50	9.5000001465451E-7
952.00	9.5000001465451E-7
952.50	9.5000001465451E-7
953.00	9.5000001465451E-7
953.50	9.5000001465451E-7
954.00	9.5000001465451E-7
954.50	9.5000001465451E-7
955.00	9.5000001465451E-7
955.50	9.5000001465451E-7
956.00	9.5000001465451E-7
956.50	9.5000001465451E-7
957.00	9.5000001465451E-7
957.50	9.5000001465451E-7
958.00	9.5000001465451E-7
958.50	9.5000001465451E-7
959.00	9.5000001465451E-7
959.50	9.5000001465451E-7
960.00	9.5000001465451E-7
960.50	9.5000001465451E-7
961.00	9.5000001465451E-7
961.50	9.5000001465451E-7
962.00	9.5000001465451E-7
962.50	9.5000001465451E-7
963.00	9.5000001465451E-7
963.50	9.5000001465451E-7
964.00	9.5000001465451E-7
964.50	9.5000001465451E-7
965.00	9.5000001465451E-7
965.50	9.5000001465451E-7
966.00	9.5000001465451E-7
966.50	9.5000001465451E-7
967.00	9.5000001465451E-7
967.50	9.5000001465451E-7
968.00	9.5000001465451E-7
968.50	9.5000001465451E-7
969.00	9.5000001465451E-7
969.50	9.5000001465451E-7
970.00	9.5000001465451E-7
970.50	9.5000001465451E-7
971.00	9.5000001465451E-7
971.50	9.5000001465451E-7
972.00	9.5000001465451E-7
972.50	9.5000001465451E-7
973.00	9.5000001465451E-7
973.50	9.5000001465451E-7
974.00	9.5000001465451E-7
974.50	9.5000001465451E-7
975.00	9.5000001465451E-7
975.50	9.5000001465451E-7
976.00	9.5000001465451E-7
976.50	9.5000001465451E-7
977.00	9.5000001465451E-7
977.50	9.5000001465451E-7
978.00	9.5000001465451E-7
978.50	9.5000001465451E-7
979.00	9.5000001465451E-7
979.50	9.5000001465451E-7
980.00	9.5000001465451E-7
980.50	9.5000001465451E-7
981.00	9.5000001465451E-7
981.50	9.5000001465451E-7
982.00	9.5000001465451E-7
982.50	9.5000001465451E-7
983.00	9.5000001465451E-7
983.50	9.5000001465451E-7
984.00	9.5000001465451E-7
984.50	9.5000001465451E-7
985.00	9.5000001465451E-7
985.50	9.5000001465451E-7
986.00	9.5000001465451E-7
986.50	9.5000001465451E-7
987.00	9.5000001465451E-7
987.50	9.5000001465451E-7
988.00	9.5000001465451E-7
988.50	9.5000001465451E-7
989.00	9.5000001465451E-7
989.50	9.5000001465451E-7
990.00	9.5000001465451E-7
990.50	9.5000001465451E-7
991.00	9.5000001465451E-7
991.50	9.5000001465451E-7
992.00	9.5000001465451E-7
992.50	9.5000001465451E-7
993.00	9.5000001465451E-7
993.50	9.5000001465451E-7
994.00	9.5000001465451E-7
994.50	9.5000001465451E-7
995.00	9.5000001465451E-7
995.50	9.5000001465451E-7
996.00	9.5000001465451E-7
996.50	9.5000001465451E-7
997.00	9.5000001465451E-7
997.50	9.5000001465451E-7
998.00	9.5000001465451E-7
998.50	9.5000001465451E-7
999.00	9.5000001465451E-7
999.50	9.5000001465451E-7
1000.00	9.5000001465451E-7
1000.50	9.5000001465451E-7
1001.00	9.5000001465451E-7
1001.50	9.5000001465451E-7
1002.00	9.5000001465451E-7
1002.50	9.5000001465451E-7
1003.00	9.5000001465451E-7
1003.50	9.5000001465451E-7
1004.00	9.5000001465451E-7
1004.50	9.5000001465451E-7
1005.00	9.5000001465451E-7
1005.50	9.5000001465451E-7
1006.00	9.5000001465451E-7
1006.50	9.5000001465451E-7
1007.00	9.5000001465451E-7
1007.50	9.5000001465451E-7
1008.00	9.5000001465451E-7
1008.50	9.5000001465451E-7
1009.00	9.5000001465451E-7
1009.50	9.5000001465451E-7
1010.00	9.5000001465451E-7
1010.50	9.5000001465451E-7
1011.00	9.5000001465451E-7
1011.50	9.5000001465451E-7
1012.00	9.5000001465451E-7
1012.50	9.5000001465451E-7
1013.00	9.5000001465451E-7
1013.50	9.5000001465451E-7
1014.00	9.5000001465451E-7
1014.50	9.5000001465451E-7
1015.00	9.5000001465451E-7
1015.50	9.5000001465451E-7
1016.00	9.5000001465451E-7
1016.50	9.5000001465451E-7
1017.00	9.5000001465451E-7
1017.50	9.5000001465451E-7
1018.00	9.5000001465451E-7
1018.50	9.5000001465451E-7
1019.00	9.5000001465451E-7
1019.50	9.5000001465451E-7
1020.00	9.5000001465451E-7
1020.50	9.5000001465451E-7
1021.00	9.5000001465451E-7
1021.50	9.5000001465451E-7
1022.00	9.5000001465451E-7
1022.50	9.5000001465451E-7
1023.00	9.5000001465451E-7
1023.50	9.5000001465451E-7
1024.00	9.5000001465451E-7
1024.50	9.5000001465451E-7
1025.00	9.5000001465451E-7
1025.50	9.5000001465451E-7
1026.00	9.5000001465451E-7
1026.50	9.5000001465451E-7
1027.00	9.5000001465451E-7
1027.50	9.5000001465451E-7
1028.00	9.5000001465451E-7
1028.50	9.5000001465451E-7
1029.00	9.5000001465451E-7
1029.50	9.5000001465451E-7
1030.00	9.5000001465451E-7
1030.50	9.5000001465451E-7
1031.00	9.5000001465451E-7
1031.50	9.5000001465451E-7
1032.00	9.5000001465451E-7
1032.50	9.5000001465451E-7
1033.00	9.5000001465451E-7
1033.50	9.5000001465451E-7
1034.00	9.5000001465451E-7
1034.50	9.5000001465451E-7
1035.00	9.5000001465451E-7
1035.50	9.5000001465451E-7
1036.00	9.5000001465451E-7
1036.50	9.5000001465451E-7
1037.00	9.5000001465451E-7
1037.50	9.5000001465451E-7
1038.00	9.5000001465451E-7
1038.50	9.5000001465451E-7
1039.00	9.5000001465451E-7
1039.50	9.5000001465451E-7
1040.00	9.5000001465451E-7
1040.50	9.5000001465451E-7
1041.00	9.5000001465451E-7
1041.50	9.5000001465451E-7
1042.00	9.5000001465451E-7
1042.50	9.5000001465451E-7
1043.00	9.5000001465451E-7
1043.50	9.5000001465451E-7
1044.00	9.5000001465451E-7
1044.50	9.5000001465451E-7
1045.00	9.5000001465451E-7
1045.50	9.5000001465451E-7
1046.00	9.5000001465451E-7
1046.50	9.5000001465451E-7
1047.00	9.5000001465451E-7
1047.50	9.5000001465451E-7
1048.00	9.5000001465451E-7
1048.50	9.5000001465451E-7
1049.00	9.5000001465451E-7
1049.50	9.5000001465451E-7
1050.00	9.5000001465451E-7
1050.50	9.5000001465451E-7
1051.00	9.5000001465451E-7
1051.50	9.5000001465451E-7
1052.00	9.5000001465451E-7
1052.50	9.5000001465451E-7
1053.00	9.5000001465451E-7
1053.50	9.5000001465451E-7
1054.00	9.5000001465451E-7
1054.50	9.5000001465451E-7
1055.00	9.5000001465451E-7
1055.50	9.5000001465451E-7
1056.00	9.5000001465451E-7
1056.50	9.5000001465451E-7
1057.00	9.5000001465451E-7
1057.50	9.5000001465451E-7
1058.00	9.5000001465451E-7
1058.50	9.5000001465451E-7
1059.00	9.5000001465451E-7
1059.50	9.5000001465451E-7
1060.00	9.5000001465451E-7
1060.50	9.5000001465451E-7
1061.00	9.5000001465451E-7
1061.50	9.5000001465451E-7
1062.00	9.5000001465451E-7
1062.50	9.5000001465451E-7
1063.00	9.5000001465451E-7
1063.50	9.5000001465451E-7
1064.00	9.5000001465451E-7
1064.50	9.5000001465451E-7
1065.00	9.5000001465451E-7
1065.50	9.5000001465451E-7
1066.00	9.5000001465451E-7
1066.50	9.5000001465451E-7
1067.00	9.5000001465451E-7
1067.50	9.5000001465451E-7
1068.00	9.5000001465451E-7
1068.50	9.5000001465451E-7
1069.00	9.5000001465451E-7
1069.50	9.5000001465451E-7
1070.00	9.5000001465451E-7
1070.50	9.5000001465451E-7
1071.00	9.5000001465451E-7
1071.50	9.5000001465451E-7
1072.00	9.5000001465451E-7
1072.50	9.5000001465451E-7
1073.00	1.1146199767609E-6
1073.50	1.2589699736054E-6
1074.00	1.4033399793334E-6
1074.50	1.652990022194E-6
1075.00	1.9026200561711E-6
1075.50	2.0918400878145E-6
1076.00	2.2810800146544E-6
1076.50	2.5240199192922E-6
1077.00	2.7669200335367E-6
1077.50	2.9181999252614E-6
1078.00	3.0695400710101E-6
1078.50	3.1677500373917E-6
1079.00	3.2659800126567E-6
1079.50	3.3142900974781E-6
1080.00	3.3625999549258E-6
1080.50	3.3214998893527E-6
1081.00	3.2803900467115E-6
1081.50	3.1916099487717E-6
1082.00	3.1028500870889E-6
1082.50	3.0479600354738E-6
1083.00	2.9930199616501E-6
1083.50	2.9781999728584E-6
1084.00	2.9633899885084E-6
1084.50	3.0389298899536E-6
1085.00	3.1144800232141E-6
1085.50	3.2598700272501E-6
1086.00	3.4052900446113E-6
1086.50	3.6919800550095E-6
1087.00	3.9786600609659E-6
1087.50	4.3843101593666E-6
1088.00	4.7899598030199E-6
1088.50	5.4711199481972E-6
1089.00	6.1526297940873E-6
1089.50	7.0364699240599E-6
1090.00	7.9200299296645E-6
1090.50	9.2177597252885E-6
1091.00	1.0515699614189E-5
1091.50	1.2434599739208E-5
1092.00	1.4353199730976E-5
1092.50	1.7109899999923E-5
1093.00	1.986660026887E-5
1093.50	2.4074699467747E-5
1094.00	2.8283700885368E-5
1094.50	3.5936900530942E-5
1095.00	4.359140075394E-5
1095.50	5.7400000514463E-5
1096.00	7.1202703111339E-5
1096.50	0.00010008599929279
1097.00	0.0001289630017709
1097.50	0.0001935920008691
1098.00	0.00025823101168498
1098.50	0.00036505699972622
1099.00	0.00047188901226036
1099.50	0.00061725598061457
1100.00	0.00076252798317
1100.50	9.5000001465451E-7
