439	57.8193661
440	55.92828004
441	52.91478654
442	49.84653284
443	47.43683842
444	45.77972696
445	44.60195464
446	43.5593583
447	42.22969363
448	40.75100671
449	39.30424717
450	38.37670844
451	37.97064642
452	38.14707869
453	38.64275413
454	38.96282558
455	38.9482235
456	38.2242598
457	36.7579432
458	34.74974007
459	32.60704386
460	30.82549266
461	30.21061602
462	30.82200851
463	32.69324939
464	35.09267659
465	37.07587167
466	37.88547712
467	37.12687398
468	35.03960095
469	32.05518441
470	28.63272611
471	25.09830189
472	21.34591203
473	17.65682622
474	14.04210155
475	10.72125297
476	7.896631038
477	5.808713532
478	4.351326863
479	3.462334265
480	2.928139215
481	2.577982093
482	2.372748285
483	2.111577494
484	1.921937894
485	1.639958202
486	1.446250733
487	1.233109517
488	1.067532887
489	0.914043692
490	0.831783178
491	0.76263821
492	0.74872241
493	0.710887411
494	0.711641852
495	0.677696984
496	0.643833398
497	0.660939792
498	0.591263527
499	0.561424925
500	0.5398013
501	0.532762364
502	0.508634451
503	0.484586514
504	0.516966972
505	0.499282403
506	0.499734373
507	0.518152498
508	0.468495388
509	0.437704184
510	0.425518215
511	0.411787128
512	0.373137058
513	0.350880183
514	0.336418457
515	0.330589632
516	0.360389844
517	0.370854825
518	0.413984677
519	0.445801538
520	0.448913678
521	0.470816921
522	0.456057848
523	0.448831933
524	0.422435955
525	0.407243381
526	0.371853072
527	0.334692169
528	0.321487549
529	0.304688282
530	0.292160827
531	0.357449298
532	0.401984234
533	0.427419786
534	0.517972796
535	0.575631259
536	0.61030978
537	0.659321196
538	0.638307925
539	0.634671585
540	0.565485395
541	0.498602675
542	0.464189148
543	0.431379201
544	0.364298853
545	0.384539071
546	0.433421449
547	0.517551902
548	0.63684078
549	0.79615258
550	0.988445423
551	1.133047039
552	1.293840022
553	1.306397642
554	1.249223629
555	1.108292319
556	0.938387246
557	0.782887577
558	0.607592196
559	0.541899729
560	0.437206333
561	0.447314045
562	0.534348506
563	0.786666189
564	1.140769402
565	1.676735751
566	2.209076058
567	2.610342413
568	2.765841836
569	2.604426622
570	2.194274802
571	1.642517031
572	1.100134079
573	0.669727744
574	0.358306608
575	0.196611678
576	0.126526294
577	0.110402374
578	0.085556415
579	0.071707114
580	0.069946996
581	0.04855873
582	0.055760411
583	0.053073333
584	0.061566814
585	0.06616821
586	0.062823073
587	0.072510598
588	0.065136671
589	0.065665985
590	0.075771835
591	0.075385704
592	0.092071109
593	0.105064167
594	0.098781325
595	0.127292927
596	0.126861612
597	0.117658328
598	0.122113888
599	0.143001058
600	0.146438028
601	0.153194649
602	0.161993176
603	0.164271487
604	0.148767245
605	0.174069881
606	0.177767927
607	0.189468378
608	0.184028085
609	0.202994829
610	0.240360922
611	0.246480244
612	0.288334965
613	0.315755239
614	0.360889534
615	0.443328352
616	0.519508275
617	0.625010341
618	0.78486866
619	0.991742675
620	1.270166567
621	1.633702851
622	2.111564434
623	2.822570801
624	3.749334702
625	4.977807377
626	6.652097045
627	8.833242703
628	11.54710532
629	14.84128147
630	18.68452064
631	22.95585516
632	27.45418535
633	31.98784103
634	36.34160937
635	40.30405536
636	43.77887569
637	46.66277932
638	49.10020356
639	51.36945186
640	53.67063549
641	56.39395417
642	59.78694173
643	63.85383266
644	68.57253258
645	73.5209832
646	78.50219122
647	83.1293877
648	86.99275465
649	90.06645219
650	92.37367451
651	94.02038121
652	95.19440869
653	96.0065576
654	96.63882391
655	97.12433891
656	97.48104284
657	97.7456147
658	97.86605181
659	97.976692
660	97.91442117
661	97.83402043
662	97.64976243
663	97.4545727
664	97.28664113
665	97.06052831
666	96.92231007
667	96.78759745
668	96.68491202
669	96.70534935
670	96.74781325
671	96.86900392
672	97.03106051
673	97.15140841
674	97.39024048
675	97.63511254
676	97.83753745
677	97.94566993
678	98.08511129
679	98.22534947
680	98.28034728
681	98.25596554
682	98.26302845
683	98.25288887
684	98.22438469
685	98.17664505
686	98.11207053
687	98.05789541
688	98.05395613
689	98.04759339
690	98.03578327
691	98.00245615
692	98.05711389
693	98.05590314
694	98.10797362
695	98.05927636
696	98.04095641
697	98.03256155
698	97.99577546
699	97.97932274
700	97.95419399
701	97.94787271
702	97.94282821
703	97.913212
704	97.98804701
705	98.03028054
706	98.06527545
707	98.12657673
708	98.24004828
709	98.25969587
710	98.31016342
711	98.34971557
712	98.43610319
713	98.43461472
714	98.41981591
715	98.38086282
716	98.38453713
717	98.36400712
718	98.28331176
719	98.25316168
720	98.06411203
721	97.96470819
722	97.98085911
723	97.95208726
724	97.95473956
725	97.97771421
726	98.038306
727	98.04521989
728	98.1526661
729	98.2006702
730	98.28191462
731	98.37541946
732	98.41239398
733	98.51004623
734	98.55359577
735	98.53152096
736	98.64261731
737	98.60735894
738	98.62569089
739	98.54788276
740	98.56353358
741	98.58961766
742	98.51694522
743	98.51702394
744	98.54574372
745	98.4938062
746	98.53595745
747	98.53787097
748	98.59575797
749	98.6230144
750	98.64496081
751	98.6608153
752	98.68328437
753	98.69700353
754	98.69482879
755	98.72188244
756	98.64558128
757	98.60908211
758	98.56789346
759	98.47720442
760	98.40070999
761	98.29048809
762	98.16705635
763	98.08355114
764	98.00831494
765	97.87431828
766	97.77696956
767	97.70476749
768	97.62564556
769	97.5999789
770	97.56373879
771	97.55144701
772	97.53818809
773	97.55420502
774	97.57508181
775	97.59465666
776	97.5994011
777	97.61660912
778	97.6310332
779	97.62679075
780	97.60448519
781	97.56061615
782	97.54213812
783	97.47525017
784	97.41614177
785	97.39506581
786	97.3214245
787	97.23108734
788	97.154298
789	97.11668935
790	97.03128943
791	97.04021791
792	96.995383
793	96.979823
794	96.98354877
795	97.03338481
796	97.03522484
797	97.09700575
798	97.17728838
799	97.25124585
800	97.30213765
801	97.33838893
802	97.3790976
803	97.422091
804	97.4293329
805	97.45574715
806	97.41983804
807	97.33500953
808	97.241663
809	97.06688716
810	96.87951391
811	96.67638179
812	96.44235745
813	96.16740877
814	95.91852027
815	95.65168482
816	95.34140879
817	95.0825413
818	94.76031921
819	94.51841753
820	94.2529772
821	94.00385103
822	93.78869556
823	93.61070193
824	93.46103161
825	93.32461836
826	93.16594686
827	93.08503921
828	92.98556816
829	92.91321974
830	92.82050282
831	92.7152221
832	92.62226371
833	92.52778174
834	92.38698237
835	92.23370742
836	92.06045343
837	91.88407476
838	91.64899129
839	91.41366327
840	91.14308431
841	90.82955927
842	90.53571454
843	90.241841
844	89.93045575
845	89.60909727
846	89.34230466
847	89.04935335
848	88.79194988
849	88.55412788
850	88.36700868
851	88.21213797
852	88.11148741
853	88.02571171
854	88.0137832
855	88.06201059
856	88.15074244
857	88.25394868
858	88.41712765
859	88.63644326
860	88.84973531
861	89.13002024
862	89.39768824
863	89.6865608
864	89.97418467
865	90.22834387
866	90.47110171
867	90.70165528
868	90.862261
869	90.99571809
870	91.04408157
871	91.03695855
872	90.93478859
873	90.769962
874	90.52828215
875	90.22004486
876	89.81841491
877	89.36833238
878	88.84365713
879	88.2503876
880	87.61422644
881	86.97909479
882	86.26964603
883	85.53669342
884	84.86530406
885	84.16386914
886	83.45816633
887	82.79366844
888	82.15696501
889	81.54046837
890	80.98260501
891	80.45272033
892	79.96545595
893	79.53891616
894	79.17548746
895	78.84677374
896	78.55496963
897	78.33642342
898	78.15989981
899	78.04454498
900	77.95783432
901	77.89242073
902	77.90005829
903	77.9397001
904	78.01053958
905	78.11209138
906	78.23562006
907	78.399845
908	78.58362604
909	78.76788121
910	78.98158699
911	79.21897544
912	79.46369341
913	79.6911594
914	79.96301777
915	80.19690101
916	80.45788601
917	80.72414781
918	80.97881012
919	81.21375344
920	81.45152028
921	81.68447352
922	81.9076123
923	82.11634303
924	82.32021625
925	82.48254893
926	82.66229186
927	82.81042398
928	82.91704777
929	83.02445493
930	83.09636351
931	83.12617742
932	83.13921609
933	83.09022951
934	83.03846707
935	82.93146048
936	82.75660142
937	82.55226283
938	82.31066577
939	82.01503476
940	81.68549148
941	81.3329372
942	80.87595725
943	80.41817537
944	79.94541284
945	79.42519941
946	78.84907748
947	78.28292522
948	77.69722907
949	77.06110131
950	76.45289885
951	75.82138852
952	75.19040648
953	74.58327623
954	73.96989364
955	73.37459474
956	72.81318035
957	72.29800105
958	71.79295773
959	71.32647905
960	70.93831222
961	70.55088999
962	70.22368352
963	69.97085601
964	69.7529748
965	69.61992657
966	69.5257843
967	69.49914715
968	69.52675955
969	69.61630279
970	69.78709213
971	70.00860254
972	70.27181651
973	70.60915756
974	70.99643536
975	71.42196716
976	71.8792127
977	72.37711616
978	72.90364894
979	73.42801565
980	73.98421555
981	74.50198116
982	74.98934847
983	75.4675756
984	75.89746974
985	76.23838128
986	76.52527672
987	76.73403405
988	76.84821954
989	76.86043729
990	76.75189126
991	76.5427511
992	76.24665846
993	75.8016568
994	75.26300776
995	74.64123293
996	73.91003532
997	73.09044441
998	72.23438794
999	71.25647239
1000	70.23516165
1001	69.24339507
1002	68.16110716
1003	67.04772114
1004	65.97784812
1005	64.86261065
1006	63.75558989
1007	62.69730092
1008	61.65269045
1009	60.61019319
1010	59.65863813
1011	58.69080857
1012	57.77377619
1013	56.9144547
1014	56.10984463
1015	55.34751219
1016	54.64863518
1017	54.00584729
1018	53.40344895
1019	52.86379936
1020	52.41835941
1021	52.00676858
1022	51.66634626
1023	51.3869031
1024	51.17113289
1025	51.02811076
1026	50.95827082
1027	50.94666196
1028	51.01556488
1029	51.16090102
1030	51.36062403
1031	51.64415256
1032	51.99988001
1033	52.42575978
1034	52.92691774
1035	53.50261102
1036	54.12696606
1037	54.8359681
1038	55.61024618
1039	56.39181999
1040	57.2645302
1041	58.14222134
1042	59.03804001
1043	59.95819355
1044	60.86417147
1045	61.71170241
1046	62.5067456
1047	63.25755509
1048	63.88090451
1049	64.41014761
1050	63.7757311
1051	63.93418739
1052	63.97403748
1053	63.89932203
1054	63.71960156
1055	63.41826803
1056	63.0046813
1057	62.47377007
1058	61.8907566
1059	61.1812409
1060	60.42511553
1061	59.60331437
1062	58.7029599
1063	57.7542296
1064	56.82357691
1065	55.85050493
1066	54.79788422
1067	53.796234
1068	52.71596602
1069	51.62239554
1070	50.54966353
1071	49.45268926
1072	48.28090017
1073	47.11853886
1074	45.93994735
1075	44.7026318
1076	43.46045423
1077	42.23468955
1078	40.93874123
1079	39.64446988
1080	38.33526823
1081	37.00151455
1082	35.63385301
1083	34.34775888
1084	33.00764536
1085	31.66189179
1086	30.39079723
1087	29.0789341
1088	27.78130085
1089	26.56488868
1090	25.3726769
1091	24.1819313
1092	23.06402101
1093	21.98081986
1094	20.89402945
1095	19.85389561
1096	18.93265729
1097	17.97928578
1098	17.10423352
1099	16.26637098
1100	15.44085869
1101	14.67082173
1102	13.96757551
1103	13.28971583
1104	12.62443969
1105	12.05537103
1106	11.44913831
1107	10.89698306
1108	10.39707649
1109	9.915760625
1110	9.449630889
1111	9.032976268
1112	8.635137898
1113	8.232560146
1114	7.883518119
1115	7.553096288
1116	7.22885871
1117	6.925275052
1118	6.64640674
1119	6.391042885
1120	6.122671798
1121	5.891072843
1122	5.670380764
1123	5.447563914
1124	5.260832529
1125	5.062740259
1126	4.882919686
1127	4.719924039
1128	4.559880228
1129	4.412285249
1130	4.272682666
1131	4.139737528
1132	4.012680776
1133	3.893738193
1134	3.787559024
1135	3.677499645
1136	3.576984274
1137	3.486796761
1138	3.389353393
1139	3.306844
1140	3.222495548
1141	3.157711474
1142	3.079112875
1143	3.01087375
1144	2.946997192
1145	2.886761223
1146	2.827020038
1147	2.773681517
1148	2.723509159
1149	2.678532029
1150	2.631684274
1151	2.587113348
1152	2.549908239
1153	2.515798322
1154	2.48266149
1155	2.440082453
1156	2.411700944
1157	2.383157569
1158	2.355709168
1159	2.334221027
1160	2.307266412
1161	2.290150921
1162	2.269389222
1163	2.250218607
1164	2.234950804
1165	2.221103742
1166	2.206904574
1167	2.194608552
1168	2.183263833
1169	2.177696034
1170	2.171214554
1171	2.162467697
1172	2.154658814
1173	2.156641125
1174	2.152510138
1175	2.153969289
1176	2.151190956
1177	2.155276111
1178	2.160643689
1179	2.166805335
1180	2.167263258
1181	2.178644995
1182	2.186474055
1183	2.196253883
1184	2.205270181
1185	2.220230966
1186	2.232329502
1187	2.24978379
1188	2.264170297
1189	2.279056376
1190	2.303111147
1191	2.310166002
1192	2.343003764
1193	2.361687098
1194	2.388599491
1195	2.410011407
1196	2.442415658
1197	2.465327888
1198	2.490512001
1199	2.530185094
1200	2.560057693
1201	2.594358586
1202	2.635734403
1203	2.671734451
1204	2.712598979
1205	2.749428489
1206	2.795436184
1207	2.840200215
1208	2.886161619
1209	2.931818975
1210	2.986814377
1211	3.04133745
1212	3.096811118
1213	3.151512881
1214	3.209255584
1215	3.270323063
1216	3.33503366
1217	3.402059007
1218	3.477940925
1219	3.547079843
1220	3.620973557
1221	3.698689377
1222	3.776936954
1223	3.864065632
1224	3.953293829
1225	4.041231225
1226	4.134153818
1227	4.238311384
1228	4.329920869
1229	4.438158305
1230	4.549357052
1231	4.65996925
1232	4.771970731
1233	4.899839241
1234	5.019755761
1235	5.155448692
1236	5.289154849
1237	5.438127317
1238	5.573184389
1239	5.727779921
1240	5.890254141
1241	6.04806194
1242	6.232936029
1243	6.395242455
1244	6.582529021
1245	6.774818372
1246	6.965335145
1247	7.181411613
1248	7.402074567
1249	7.630791323
1250	7.866183591
1251	8.111221363
1252	8.368976527
1253	8.641056948
1254	8.903094259
1255	9.197097012
1256	9.502238814
1257	9.813972449
1258	10.14893084
1259	10.49532186
1260	10.83477604
1261	11.20567324
1262	11.60275968
1263	11.99874645
1264	12.42306969
1265	12.87810445
1266	13.32598688
1267	13.79465969
1268	14.29704117
1269	14.80647341
1270	15.33681836
1271	15.91122055
1272	16.48867027
1273	17.10014962
1274	17.71972149
1275	18.3811925
1276	19.03214945
1277	19.7577874
1278	20.48386926
1279	21.20837458
1280	21.97851423
1281	22.78883
1282	23.59327759
1283	24.43771275
1284	25.33034394
1285	26.17693134
1286	27.07993172
1287	28.01437668
1288	28.91668223
1289	29.87054061
1290	30.85214572
1291	31.80152236
1292	32.74255962
1293	33.71128192
1294	34.68902893
1295	35.6166649
1296	36.5847031
1297	37.52375836
1298	38.40633341
1299	39.30918421
1300	40.184377
1301	41.00515763
1302	41.83056345
1303	42.62315835
1304	43.33557698
1305	44.03534263
1306	44.72556451
1307	45.32992255
1308	45.91467443
1309	46.46221463
1310	46.95880845
1311	47.41341926
1312	47.84711514
1313	48.21800735
1314	48.64092386
1315	48.94434255
1316	49.26244393
1317	49.54180706
1318	49.83293819
1319	50.10552635
1320	50.38194114
1321	50.64443572
1322	50.94183373
1323	51.21610909
1324	51.53095245
1325	51.87808897
1326	52.22730703
1327	52.6096548
1328	53.0396643
1329	53.47317711
1330	53.95553586
1331	54.47496932
1332	55.01378678
1333	55.55471094
1334	56.16609327
1335	56.76671948
1336	57.35174463
1337	57.95272288
1338	58.55045003
1339	59.09290232
1340	59.63802588
1341	60.1310568
1342	60.57159007
1343	60.94658518
1344	61.24725583
1345	61.47850148
1346	61.62187124
1347	61.70907358
1348	61.70790005
1349	61.61422075
1350	61.45467613
1351	61.23812105
1352	60.9247989
1353	60.54899545
1354	60.12755435
1355	59.67441333
1356	59.14975078
1357	58.64480586
1358	58.11923784
1359	57.55697126
1360	56.97399132
1361	56.42213785
1362	55.87590806
1363	55.28632988
1364	54.76262881
1365	54.28188488
1366	53.78459787
1367	53.30896011
1368	52.84638353
1369	52.41229135
1370	51.98099817
1371	51.55089587
1372	51.11108627
1373	50.69967495
1374	50.31719496
1375	49.97250242
1376	49.59371825
1377	49.29530234
1378	49.02041898
1379	48.78180821
1380	48.63140152
1381	48.5032953
1382	48.46725725
1383	48.47413685
1384	48.58192082
1385	48.76139366
1386	48.97541386
1387	49.24731391
1388	49.55204113
1389	49.90889176
1390	50.28095298
1391	50.69948589
1392	51.14604006
1393	51.57810902
1394	52.08582648
1395	52.56897942
1396	53.04926657
1397	53.58463221
1398	54.09337606
1399	54.63048852
1400	55.16928297
1401	55.71342605
1402	56.2055047
1403	56.77370554
1404	57.34616253
1405	57.8025241
1406	58.33684379
1407	58.89957286
1408	59.42444259
1409	59.95120297
1410	60.46492053
1411	61.00670615
1412	61.49550527
1413	62.03160191
1414	62.6086533
1415	63.0591809
1416	63.59492695
1417	64.11170008
1418	64.59443961
1419	65.12232573
1420	65.6046898
1421	66.08466308
1422	66.54765387
1423	66.98820595
1424	67.46291444
1425	67.93341984
1426	68.38205947
1427	68.83750908
1428	69.27589634
1429	69.71830129
1430	70.12397447
1431	70.53310462
1432	70.95472428
1433	71.31935181
1434	71.68972171
1435	72.0721147
1436	72.41954617
1437	72.76040275
1438	73.06671505
1439	73.36942954
1440	73.66641392
1441	73.92542001
1442	74.18981312
1443	74.38669104
1444	74.60282153
1445	74.78902128
1446	74.94225617
1447	75.09119611
1448	75.19900609
1449	75.28666965
1450	75.37642796
1451	75.40755972
1452	75.44759057
1453	75.43920148
1454	75.42294589
1455	75.38239404
1456	75.32085094
1457	75.25820322
1458	75.18299283
1459	75.05549388
1460	74.92124842
1461	74.74333036
1462	74.60774759
1463	74.46582412
1464	74.21629439
1465	74.05295055
1466	73.8395313
1467	73.62237341
1468	73.40485449
1469	73.19951356
1470	72.94889349
1471	72.7302431
1472	72.49871924
1473	72.26363896
1474	72.0308993
1475	71.79544081
1476	71.61703266
1477	71.38307037
1478	71.15559494
1479	70.95308536
1480	70.75203857
1481	70.5522389
1482	70.34715417
1483	70.15403521
1484	69.99684344
1485	69.8450827
1486	69.69602982
1487	69.52551068
1488	69.38987438
1489	69.22231219
1490	69.13118888
1491	69.04639667
1492	68.92603663
1493	68.8299278
1494	68.74753673
1495	68.67580713
1496	68.59719798
1497	68.58397741
1498	68.51988535
1499	68.48452934
1500	68.4388604
1501	68.43179807
1502	68.39385648
1503	68.45708193
1504	68.43456339
1505	68.45459534
1506	68.45935448
1507	68.49145257
1508	68.4998598
1509	68.61617005
1510	68.64198986
1511	68.69996173
1512	68.75841114
1513	68.82944756
1514	68.92471303
1515	68.96165444
1516	69.13765768
1517	69.19983494
1518	69.29283751
1519	69.39474422
1520	69.53265023
1521	69.64019566
1522	69.74748683
1523	69.88414201
1524	70.00356714
1525	70.12693793
1526	70.28826806
1527	70.41619425
1528	70.55604724
1529	70.69232693
1530	70.86620354
1531	71.01027376
1532	71.16430768
1533	71.29934994
1534	71.48850036
1535	71.6451312
1536	71.78936515
1537	71.97083575
1538	72.10173474
1539	72.28406662
1540	72.49882072
1541	72.61419437
1542	72.76726608
1543	72.99554163
1544	73.17427678
1545	73.31461185
1546	73.50834652
1547	73.68085379
1548	73.83106252
1549	74.08366311
1550	74.21536059
1551	74.39165043
1552	74.5501059
1553	74.71848412
1554	74.96934427
1555	75.09826202
1556	75.27516358
1557	75.44022907
1558	75.62484074
1559	75.82010998
1560	75.95920112
1561	76.15838003
1562	76.34692781
1563	76.51506224
1564	76.6697151
1565	76.86188093
1566	77.0497387
1567	77.20489582
1568	77.33756806
1569	77.55037187
1570	77.71452576
1571	77.87411383
1572	78.00570221
1573	78.23047653
1574	78.37344895
1575	78.53559746
1576	78.67941138
1577	78.81755583
1578	79.03359229
1579	79.15185751
1580	79.30406467
1581	79.44749451
1582	79.62460768
1583	79.76414788
1584	79.89869647
1585	80.02894883
1586	80.18642666
1587	80.29634425
1588	80.41454582
1589	80.5902405
1590	80.69509771
1591	80.81639186
1592	80.93623025
1593	81.03499655
1594	81.1426874
1595	81.23062812
1596	81.37064314
1597	81.4399533
1598	81.54142936
1599	81.61443251
1600	81.73527079
1601	81.7654825
1602	81.77813658
1603	81.9768594
1604	81.96819088
1605	82.01344879
1606	81.99318692
1607	82.10576798
1608	82.16464025
1609	82.13833095
1610	82.10014567
1611	82.22447551
1612	82.1746763
1613	82.17411762
1614	82.13315974
1615	82.11785081
1616	82.13246369
1617	82.05497259
1618	82.00506752
1619	81.98839957
1620	81.91916025
1621	81.81750773
1622	81.75282615
1623	81.69388275
1624	81.56488969
1625	81.44055176
1626	81.37678717
1627	81.27719664
1628	81.06993933
1629	80.98340015
1630	80.88216478
1631	80.70523639
1632	80.45778638
1633	80.36727748
1634	80.2394232
1635	80.03004987
1636	79.7828436
1637	79.67419034
1638	79.44722195
1639	79.23987018
1640	79.03045085
1641	78.84378615
1642	78.60960947
1643	78.37731256
1644	78.1606952
1645	77.94450327
1646	77.67224824
1647	77.44389053
1648	77.25310479
1649	76.96237311
1650	76.72051997
1651	76.48868076
1652	76.28376167
1653	75.96764791
1654	75.74017783
1655	75.52468418
1656	75.25757796
1657	74.99929966
1658	74.77715635
1659	74.51668904
1660	74.30992528
1661	74.05719142
1662	73.74037378
1663	73.60154865
1664	73.35458088
1665	73.10916908
1666	72.87254017
1667	72.68248874
1668	72.48043891
1669	72.23338428
1670	72.05988029
1671	71.85835179
1672	71.65007471
1673	71.48011258
1674	71.3154663
1675	71.09355736
1676	70.93993371
1677	70.78862167
1678	70.62843488
1679	70.46198378
1680	70.34281637
1681	70.22636301
1682	70.05724742
1683	69.91797824
1684	69.83405989
1685	69.73128968
1686	69.5827294
1687	69.5606302
1688	69.47538401
1689	69.37684064
1690	69.31436714
1691	69.28253473
1692	69.20413502
1693	69.15826658
1694	69.15319861
1695	69.10024132
1696	69.0791413
1697	69.102251
1698	69.09206009
1699	69.0847252
1700	69.11369359
1701	69.14951033
1702	69.16251961
1703	69.20387373
1704	69.27303843
1705	69.28605339
1706	69.38320076
1707	69.48193669
1708	69.55582266
1709	69.62544093
1710	69.7234399
1711	69.85105038
1712	69.94226673
1713	70.06443024
1714	70.18877795
1715	70.3490332
1716	70.47667552
1717	70.61373655
1718	70.77600241
1719	70.96597369
1720	71.1221198
1721	71.29696594
1722	71.49365463
1723	71.67716494
1724	71.89892976
1725	72.09084546
1726	72.29299523
1727	72.52705945
1728	72.74477705
1729	72.97939794
1730	73.1832549
1731	73.47139479
1732	73.69280674
1733	73.96285725
1734	74.19667657
1735	74.46872383
1736	74.77369108
1737	75.00430904
1738	75.31589884
1739	75.54577689
1740	75.90447699
1741	76.17029396
1742	76.45930106
1743	76.75188196
1744	77.05066406
1745	77.37498975
1746	77.67202803
1747	77.96112533
1748	78.31068991
1749	78.60515712
1750	78.90566147
1751	79.2432942
1752	79.58869006
1753	79.87663274
1754	80.14311066
1755	80.54033764
1756	80.86455793
1757	81.11608656
1758	81.45070682
1759	81.77628696
1760	82.13601979
1761	82.39897806
1762	82.71446849
1763	83.01927579
1764	83.37121707
1765	83.63376393
1766	83.86603187
1767	84.28116226
1768	84.52512983
1769	84.79262979
1770	85.08608459
1771	85.37154393
1772	85.61049877
1773	85.88005162
1774	86.17224456
1775	86.37980131
1776	86.62071364
1777	86.88833959
1778	87.07912432
1779	87.26884489
1780	87.51639389
1781	87.69320653
1782	87.84072905
1783	88.05930301
1784	88.22826836
1785	88.37208046
1786	88.48474052
1787	88.61691265
1788	88.74279714
1789	88.85906449
1790	88.95961876
1791	89.01630842
1792	89.09617077
1793	89.16712552
1794	89.20112256
1795	89.23644249
1796	89.23878302
1797	89.24848607
1798	89.22192229
1799	89.24574572
1800	89.15520164
1801	89.12501329
1802	89.04987901
1803	88.9793078
1804	88.90184839
1805	88.77915711
1806	88.68696569
1807	88.58676128
1808	88.42191027
1809	88.26716136
1810	88.10551624
1811	87.96076385
1812	87.7842419
1813	87.5901146
1814	87.39080651
1815	87.15569257
1816	86.98856876
1817	86.75940681
1818	86.51836177
1819	86.28029732
1820	86.05203459
1821	85.77165107
1822	85.53965819
1823	85.26086569
1824	85.06181974
1825	84.75854208
1826	84.49393622
1827	84.19264944
1828	83.95615974
1829	83.6924256
1830	83.41791253
1831	83.13836141
1832	82.87924593
1833	82.56854693
1834	82.32975482
1835	82.01326615
1836	81.75000349
1837	81.45403164
1838	81.17429158
1839	80.92024099
1840	80.62508266
1841	80.32640091
1842	80.05642213
1843	79.78476885
1844	79.55020471
1845	79.30158227
1846	79.08031733
1847	78.81995968
1848	78.58757433
1849	78.32612832
1850	78.11091114
1851	77.90171583
1852	77.69241998
1853	77.45881912
1854	77.23395454
1855	77.03909414
1856	76.84651036
1857	76.66646259
1858	76.4694485
1859	76.33888378
1860	76.15081362
1861	75.96642057
1862	75.85721433
1863	75.74775165
1864	75.60821919
1865	75.48774256
1866	75.36526517
1867	75.26728051
1868	75.13524975
1869	75.00201046
1870	74.89181566
1871	74.78698787
1872	74.65879088
1873	74.58732108
1874	74.42923141
1875	74.37297676
1876	74.31249497
1877	74.23821458
1878	74.16260529
1879	74.16074763
1880	74.11336142
1881	74.10736709
1882	74.08345259
1883	74.0623119
1884	74.05228123
1885	74.0573263
1886	74.0575367
1887	74.07704378
1888	74.0765571
1889	74.09693646
