462	0.045589509
463	0.048138125
464	0.128401545
465	0.129848323
466	0.141146762
467	0.149148906
468	0.146250237
469	0.109768972
470	0.075221984
471	0.04982488
472	0.059839929
473	0.030227471
474	0.031255613
475	0.016700575
476	0.032838682
477	0.047314478
478	0.013316202
479	0.046766726
480	0.023025498
481	0.047825734
482	0.012580674
483	0.022851619
484	0.007810971
485	0.061215908
486	0.01003013
487	0.045849307
488	0.022231221
489	0.042993184
490	0.031279998
491	0.024498358
492	0.039085332
493	0.048110765
494	0.054815773
495	0.073692221
496	0.082664274
497	0.121518272
498	0.177558295
499	0.156766798
500	0.155079258
501	0.117329149
502	0.093305496
503	0.097859459
504	0.052739385
505	0.044278368
506	0.028579816
507	0.034565043
508	0.038989024
509	0.076871203
510	0.052659017
511	0.045937033
512	0.06618713
513	0.070409169
514	0.061667476
515	0.077913351
516	0.073429411
517	0.079763142
518	0.065969961
519	0.050623164
520	0.045313888
521	0.036081682
522	0.0468455
523	0.032029974
524	0.037015161
525	0.022546571
526	0.033231141
527	0.002991784
528	0.018888453
529	0.01073735
530	0.029561256
531	0.048773729
532	0.055226532
533	0.098449625
534	0.105572128
535	0.112973467
536	0.120967108
537	0.104900374
538	0.073583406
539	0.081775557
540	0.05732611
541	0.052359652
542	0.052699325
543	0.044869508
544	0.070226737
545	0.09708723
546	0.124940208
547	0.174382874
548	0.21498697
549	0.27743869
550	0.286649353
551	0.276289852
552	0.238431186
553	0.191132448
554	0.13473102
555	0.076780792
556	0.043863418
557	0.03734389
558	0.037930701
559	0.02193479
560	0.030018448
561	0.028953659
562	0.036794836
563	0.029464048
564	0.041999772
565	0.035690702
566	0.047539085
567	0.040141677
568	0.029696014
569	0.04570229
570	0.06589064
571	0.098222246
572	0.137540786
573	0.176659519
574	0.224541764
575	0.256926187
576	0.275163667
577	0.272217254
578	0.236486381
579	0.158300827
580	0.111349402
581	0.067822708
582	0.045040094
583	0.02185108
584	0.013702255
585	0.006688831
586	0.033631975
587	0.048912469
588	0.068545533
589	0.079471087
590	0.117540674
591	0.095765445
592	0.079284521
593	0.065972086
594	0.051695631
595	0.049211391
596	0.028839048
597	0.019543391
598	0.013027398
599	0.026095421
600	0.020357992
601	0.025354149
602	0.025558485
603	0.02016997
604	0.027361013
605	0.018273191
606	0.027040403
607	0.014153281
608	0.002636754
609	0.027622073
610	0.020154597
611	0.010902419
612	0.038953625
613	0.008721421
614	0.031940249
615	0.011492397
616	0.040723505
617	0.032510588
618	0.017714797
619	0.010857311
620	0.017017644
621	0.022137733
622	0.046562588
623	0.011988771
624	0.018337249
625	0.032127147
626	0.014872968
627	0.03449228
628	0.056986638
629	0.030339137
630	0.055850561
631	0.076291807
632	0.228854642
633	0.563406655
634	1.169246298
635	2.035324461
636	3.123839582
637	4.251841944
638	5.435528479
639	6.682341581
640	8.102344588
641	9.814980962
642	11.81848126
643	13.91899372
644	16.00469533
645	17.95077253
646	19.84017136
647	21.93680437
648	24.26996693
649	26.84428955
650	29.52290313
651	32.04068096
652	34.29342994
653	36.22005109
654	37.92481357
655	39.4867636
656	40.9385906
657	42.40329159
658	43.93491
659	45.55264172
660	47.31509308
661	49.24558057
662	51.52581682
663	54.25036989
664	57.40528184
665	61.04324241
666	65.12969312
667	69.52467045
668	73.88920737
669	78.07994347
670	81.83504516
671	85.03456342
672	87.55908077
673	89.53607419
674	91.09590001
675	92.3493938
676	93.32785001
677	94.20372297
678	94.96134947
679	95.64823671
680	96.10474726
681	96.40060975
682	96.66128002
683	96.88110957
684	97.04651112
685	97.26122106
686	97.44424241
687	97.63823817
688	97.78742956
689	97.86168186
690	97.90294729
691	97.90601032
692	97.96570767
693	97.9949333
694	98.04265748
695	98.05704563
696	98.01606348
697	97.99483143
698	97.90488583
699	97.78228248
700	97.72584755
701	97.60761388
702	97.5185618
703	97.42933214
704	97.36782766
705	97.28992899
706	97.21735157
707	97.12337973
708	97.08136818
709	97.01355059
710	97.02354085
711	97.0678204
712	97.11140956
713	97.1799355
714	97.20857841
715	97.23888178
716	97.28002001
717	97.28531428
718	97.23771383
719	97.19495814
720	97.06344914
721	97.02551308
722	97.05240428
723	97.05678586
724	97.1450731
725	97.18802814
726	97.24114973
727	97.30723334
728	97.35069219
729	97.39106234
730	97.44793357
731	97.44191485
732	97.49379351
733	97.51938385
734	97.54129255
735	97.54213666
736	97.60727473
737	97.58961486
738	97.59356267
739	97.56302296
740	97.53210695
741	97.52606527
742	97.46203303
743	97.39283311
744	97.37660936
745	97.31857791
746	97.29353657
747	97.24584278
748	97.26394342
749	97.25308589
750	97.22845882
751	97.18683532
752	97.21156993
753	97.2025197
754	97.21997275
755	97.28526273
756	97.35448842
757	97.45464718
758	97.57662115
759	97.67243015
760	97.79545231
761	97.90211329
762	97.92656796
763	97.98113422
764	97.9954731
765	97.93320453
766	97.8745203
767	97.77190829
768	97.67750483
769	97.64143893
770	97.55137501
771	97.49858271
772	97.48531071
773	97.49974485
774	97.53111143
775	97.51746957
776	97.53213087
777	97.53402212
778	97.51157115
779	97.51184949
780	97.44125519
781	97.39812477
782	97.39893708
783	97.36174276
784	97.36234549
785	97.38593005
786	97.4292696
787	97.47682663
788	97.52852821
789	97.61919683
790	97.64110707
791	97.69696201
792	97.73108579
793	97.72207897
794	97.72959208
795	97.69743794
796	97.64956256
797	97.56408381
798	97.53649567
799	97.49666494
800	97.43221617
801	97.42864447
802	97.41364518
803	97.43662442
804	97.45676737
805	97.46093327
806	97.48186075
807	97.48427411
808	97.48239368
809	97.43615393
810	97.40500009
811	97.38046482
812	97.39192295
813	97.36279423
814	97.35368475
815	97.40805413
816	97.43888841
817	97.48643057
818	97.53294821
819	97.60985116
820	97.64361598
821	97.7388162
822	97.74858092
823	97.76140118
824	97.75191728
825	97.77636091
826	97.69330994
827	97.68084456
828	97.61434546
829	97.56167459
830	97.52712152
831	97.49702308
832	97.46303247
833	97.45173568
834	97.4670678
835	97.50790402
836	97.5943904
837	97.6302339
838	97.67011105
839	97.74169294
840	97.76374813
841	97.77953721
842	97.82256355
843	97.82425535
844	97.83251515
845	97.8095015
846	97.81644972
847	97.81586591
848	97.80750317
849	97.81276741
850	97.83694553
851	97.84244289
852	97.88412856
853	97.91134362
854	97.95352038
855	97.98201075
856	98.00891326
857	98.00673793
858	98.02436391
859	98.03605271
860	98.02673963
861	98.02100331
862	98.01658421
863	98.01963433
864	98.00624062
865	98.0054234
866	98.00420484
867	98.02866093
868	98.05332796
869	98.07804488
870	98.0926026
871	98.09045471
872	98.09787013
873	98.09609219
874	98.08280253
875	98.04823655
876	98.01500399
877	97.99042633
878	97.9181755
879	97.85471724
880	97.79482798
881	97.76797008
882	97.71625327
883	97.67247077
884	97.67814764
885	97.69849292
886	97.69940509
887	97.73672226
888	97.7750021
889	97.83002141
890	97.88418307
891	97.94809714
892	97.97300484
893	98.00315164
894	98.03206247
895	98.0400851
896	98.01023458
897	97.99916091
898	97.98005644
899	97.92414591
900	97.88870191
901	97.82462893
902	97.79178459
903	97.75077368
904	97.74965489
905	97.72907627
906	97.72429917
907	97.74173416
908	97.77064809
909	97.80539754
910	97.82204683
911	97.85431738
912	97.88009515
913	97.89000506
914	97.89961285
915	97.88145676
916	97.86551559
917	97.81620083
918	97.78106045
919	97.71949771
920	97.64274498
921	97.58351895
922	97.52020616
923	97.47232047
924	97.42154863
925	97.39769284
926	97.39867812
927	97.3926898
928	97.42444673
929	97.46223763
930	97.4972171
931	97.53400622
932	97.58658927
933	97.64361812
934	97.67842676
935	97.71941016
936	97.71538221
937	97.72591759
938	97.71576077
939	97.68949922
940	97.64332634
941	97.60486057
942	97.52983496
943	97.47669831
944	97.41394878
945	97.36394426
946	97.31221413
947	97.28475599
948	97.2669898
949	97.26552733
950	97.28116466
951	97.31651132
952	97.35286662
953	97.4065805
954	97.4612977
955	97.53315264
956	97.60185159
957	97.68034865
958	97.71419181
959	97.7794342
960	97.82444014
961	97.8534608
962	97.86731055
963	97.88612484
964	97.86714324
965	97.88118788
966	97.85758782
967	97.83764034
968	97.81169435
969	97.80087358
970	97.803939
971	97.81345115
972	97.80536443
973	97.83048501
974	97.83619257
975	97.8854863
976	97.92092875
977	97.97255171
978	98.0095676
979	98.04857085
980	98.09403376
981	98.1233016
982	98.13597602
983	98.14549588
984	98.18050083
985	98.15217884
986	98.12739291
987	98.11778365
988	98.07896189
989	98.06087218
990	98.0146696
991	97.96659626
992	97.93822587
993	97.90656314
994	97.88957605
995	97.87502631
996	97.85163059
997	97.86728424
998	97.89444554
999	97.94002575
1000	97.95075651
1001	97.9755622
1002	98.02435693
1003	98.04912777
1004	98.10167685
1005	98.13504307
1006	98.16748044
1007	98.18153934
1008	98.21092349
1009	98.20608411
1010	98.21335152
1011	98.18680077
1012	98.17974504
1013	98.16937278
1014	98.13079411
1015	98.08706089
1016	98.05953798
1017	98.04608156
1018	98.00525643
1019	97.97595786
1020	97.97285249
1021	97.99384983
1022	97.98361661
1023	98.00213585
1024	98.00327798
1025	98.03832083
1026	98.08872704
1027	98.13424723
1028	98.16367003
1029	98.2063155
1030	98.24247838
1031	98.27896044
1032	98.31992198
1033	98.3293351
1034	98.34766628
1035	98.3523862
1036	98.3420157
1037	98.31526625
1038	98.27562166
1039	98.22069738
1040	98.18077626
1041	98.11455518
1042	98.0475623
1043	97.9739377
1044	97.89147
1045	97.83974739
1046	97.76595584
1047	97.69605032
1048	97.64912637
1049	97.59104888
1050	97.32266589
1051	97.28657406
1052	97.24906897
1053	97.24056575
1054	97.24042363
1055	97.20874516
1056	97.22323412
1057	97.2235103
1058	97.24656408
1059	97.22699318
1060	97.22494713
1061	97.23321276
1062	97.23807714
1063	97.22806651
1064	97.21104385
1065	97.21107554
1066	97.21198929
1067	97.18322267
1068	97.18403828
1069	97.16361268
1070	97.1483079
1071	97.15308553
1072	97.12275196
1073	97.11207151
1074	97.09873824
1075	97.08653883
1076	97.07944687
1077	97.08084315
1078	97.08328247
1079	97.14083893
1080	97.10745984
1081	97.19834577
1082	97.22479792
1083	97.22884516
1084	97.26088004
1085	97.29804558
1086	97.29512539
1087	97.33693434
1088	97.33828883
1089	97.35004097
1090	97.35436471
1091	97.37142732
1092	97.40065973
1093	97.36594333
1094	97.35419764
1095	97.31505802
1096	97.30669829
1097	97.27783755
1098	97.24661644
1099	97.18871526
1100	97.12965174
1101	97.21467026
1102	97.0717209
1103	97.10989063
1104	97.06166451
1105	97.05938387
1106	97.04878167
1107	97.0422906
1108	97.02702383
1109	97.10249731
1110	97.06107842
1111	97.11610718
1112	97.17163218
1113	97.11438833
1114	97.26871588
1115	97.28758005
1116	97.31960453
1117	97.31226283
1118	97.40995795
1119	97.50517004
1120	97.53087258
1121	97.44102169
1122	97.55666259
1123	97.56783228
1124	97.58547556
1125	97.53937808
1126	97.55355426
1127	97.4947453
1128	97.56338397
1129	97.50406947
1130	97.44789566
1131	97.44090185
1132	97.35888089
1133	97.30443359
1134	97.35580565
1135	97.21521498
1136	97.1999852
1137	97.26531808
1138	97.11910727
1139	97.15862456
1140	97.13242459
1141	97.16753552
1142	97.13809307
1143	97.15939516
1144	97.19534672
1145	97.19370114
1146	97.23351135
1147	97.26780223
1148	97.31300109
1149	97.36196089
1150	97.4215709
1151	97.47447525
1152	97.47064578
1153	97.55415185
1154	97.63926887
1155	97.54338024
1156	97.63939191
1157	97.72080577
1158	97.74785471
1159	97.6065438
1160	97.73474941
1161	97.75495251
1162	97.7226213
1163	97.72638439
1164	97.72210424
1165	97.67805613
1166	97.689111
1167	97.66402022
1168	97.64202445
1169	97.62480051
1170	97.60356524
1171	97.60730004
1172	97.6715569
1173	97.47569691
1174	97.55551874
1175	97.56380102
1176	97.59785799
1177	97.6140463
1178	97.52975286
1179	97.59265051
1180	97.6234406
1181	97.66795829
1182	97.68504968
1183	97.77396671
1184	97.70332534
1185	97.78003893
1186	97.81348338
1187	97.83311492
1188	97.86965556
1189	97.91005399
1190	98.05306786
1191	97.77021603
1192	97.95165814
1193	97.97348292
1194	97.98805796
1195	97.99727472
1196	97.95555383
1197	97.97075655
1198	97.97470177
1199	97.95024584
1200	98.06874507
1201	97.91202071
1202	97.97554822
1203	97.9481973
1204	97.90293398
1205	97.94963538
1206	97.89500336
1207	97.89497893
1208	97.84572149
1209	97.83311899
1210	97.81263926
1211	97.87542827
1212	97.85091573
1213	97.82873779
1214	97.85080776
1215	97.83847024
1216	97.84517813
1217	97.91434609
1218	97.89488007
1219	97.934407
1220	97.94838368
1221	97.99132355
1222	97.98409643
1223	98.00673419
1224	98.08101747
1225	98.03864809
1226	98.0334859
1227	98.09026946
1228	98.07606395
1229	98.08189015
1230	98.06152518
1231	98.02931903
1232	98.07264495
1233	98.03269002
1234	98.00099391
1235	97.97610804
1236	97.90111747
1237	97.98761073
1238	97.8884596
1239	97.84764128
1240	97.81482645
1241	97.78143043
1242	97.80447385
1243	97.71031222
1244	97.72769576
1245	97.67076524
1246	97.5841733
1247	97.62485011
1248	97.62522478
1249	97.59890942
1250	97.60056583
1251	97.54495537
1252	97.61665157
1253	97.63995386
1254	97.61922681
1255	97.61809068
1256	97.64287699
1257	97.73493815
1258	97.7250487
1259	97.76784651
1260	97.72276153
1261	97.79201563
1262	97.80196918
1263	97.84361592
1264	97.8831789
1265	97.92644912
1266	97.91969324
1267	97.9566069
1268	97.95862763
1269	97.97951285
1270	97.94647872
1271	97.9576939
1272	97.96329633
1273	97.98864684
1274	97.94474023
1275	97.94502007
1276	97.93003103
1277	97.9127
1278	97.89377818
1279	97.87526021
1280	97.87235425
1281	97.83342624
1282	97.81406053
1283	97.77766246
1284	97.77662301
1285	97.75854421
1286	97.74099718
1287	97.73779298
1288	97.75289181
1289	97.73398411
1290	97.72005579
1291	97.72787267
1292	97.72523237
1293	97.74019304
1294	97.7752788
1295	97.78460402
1296	97.77360564
1297	97.8271555
1298	97.85653759
1299	97.87721026
1300	97.90913087
1301	97.91079761
1302	97.96895164
1303	98.01250606
1304	98.00475262
1305	98.05908695
1306	98.09215779
1307	98.08590328
1308	98.09464341
1309	98.10808196
1310	98.11031147
1311	98.11363371
1312	98.12289494
1313	98.13901263
1314	98.00722782
1315	98.0791053
1316	98.05313878
1317	98.02020537
1318	98.00188622
1319	97.96335865
1320	97.94302223
1321	97.89080929
1322	97.86433167
1323	97.79716184
1324	97.7670201
1325	97.72298612
1326	97.69392754
1327	97.64111567
1328	97.59278684
1329	97.53732234
1330	97.51060062
1331	97.48436721
1332	97.44524419
1333	97.39161225
1334	97.39483934
1335	97.37773651
1336	97.34883816
1337	97.3248082
1338	97.32771433
1339	97.30905108
1340	97.31045737
1341	97.28093153
1342	97.30927409
1343	97.31167615
1344	97.29742763
1345	97.31715855
1346	97.29700235
1347	97.32399649
1348	97.33844016
1349	97.34442057
1350	97.36338241
1351	97.37716545
1352	97.37360908
1353	97.40616695
1354	97.39860322
1355	97.40422819
1356	97.37763971
1357	97.37795575
1358	97.38036339
1359	97.392906
1360	97.34609653
1361	97.31271048
1362	97.30030691
1363	97.24848853
1364	97.20139386
1365	97.16943524
1366	97.14038344
1367	97.02685356
1368	96.9677083
1369	96.9009368
1370	96.80289818
1371	96.69122469
1372	96.58883999
1373	96.45871808
1374	96.34385401
1375	96.22245185
1376	96.0516981
1377	95.95491821
1378	95.83611319
1379	95.6933373
1380	95.61287794
1381	95.47072421
1382	95.4079058
1383	95.34083684
1384	95.30838466
1385	95.34691299
1386	95.37041709
1387	95.45071847
1388	95.48807228
1389	95.57562006
1390	95.66256005
1391	95.75500114
1392	95.90853884
1393	95.9569852
1394	96.07818507
1395	96.18966572
1396	96.25546943
1397	96.34564106
1398	96.42372967
1399	96.54369077
1400	96.61876184
1401	96.71275228
1402	96.76391714
1403	96.85429572
1404	96.97259694
1405	96.92562713
1406	96.97887026
1407	97.0626249
1408	97.06851941
1409	97.10534081
1410	97.09459165
1411	97.1495774
1412	97.11694471
1413	97.17264723
1414	97.19064446
1415	97.16579212
1416	97.19042682
1417	97.15869782
1418	97.16106491
1419	97.15795019
1420	97.15418506
1421	97.18496984
1422	97.069207
1423	97.07337483
1424	97.06286526
1425	97.07093118
1426	97.03945009
1427	97.05796076
1428	97.05806335
1429	97.06586227
1430	97.04915529
1431	97.04495601
1432	97.07839339
1433	97.05572646
1434	97.08204194
1435	97.08673316
1436	97.11208498
1437	97.12436851
1438	97.15730077
1439	97.18724218
1440	97.20571528
1441	97.2268135
1442	97.26878168
1443	97.26689647
1444	97.30581053
1445	97.34036722
1446	97.3528883
1447	97.38752956
1448	97.41662439
1449	97.42892623
1450	97.46462726
1451	97.47281822
1452	97.51569878
1453	97.51598824
1454	97.55180035
1455	97.52961109
1456	97.56862675
1457	97.59871338
1458	97.58891987
1459	97.58721782
1460	97.59408111
1461	97.57253317
1462	97.5651451
1463	97.59078492
1464	97.47457797
1465	97.52208711
1466	97.51050431
1467	97.58140978
1468	97.46983857
1469	97.46085401
1470	97.41687267
1471	97.41090405
1472	97.39803157
1473	97.34065766
1474	97.3413825
1475	97.2926455
1476	97.28768195
1477	97.27544205
1478	97.24767451
1479	97.26535563
1480	97.2488377
1481	97.21950833
1482	97.1995469
1483	97.1658418
1484	97.19428127
1485	97.19966562
1486	97.21044184
1487	97.21017856
1488	97.23297171
1489	97.2065089
1490	97.22444233
1491	97.24423941
1492	97.27424836
1493	97.28966392
1494	97.32671127
1495	97.35654037
1496	97.31758052
1497	97.37926692
1498	97.41215009
1499	97.45309225
1500	97.48839991
1501	97.49091379
1502	97.4694921
1503	97.53158295
1504	97.55545277
1505	97.62491251
1506	97.56344492
1507	97.58049687
1508	97.58971279
1509	97.63847562
1510	97.6240781
1511	97.62995599
1512	97.68800083
1513	97.70301984
1514	97.5898652
1515	97.58971253
1516	97.63225558
1517	97.62445834
1518	97.59570983
1519	97.60432409
1520	97.58101284
1521	97.54119227
1522	97.50997194
1523	97.50572934
1524	97.46245844
1525	97.43159778
1526	97.39645673
1527	97.38077741
1528	97.38463322
1529	97.27559133
1530	97.26593665
1531	97.26373175
1532	97.24838014
1533	97.1545969
1534	97.1512247
1535	97.13756418
1536	97.16046742
1537	97.0518308
1538	97.0231089
1539	97.0554418
1540	97.07237788
1541	96.98511807
1542	96.9044138
1543	96.98049751
1544	97.01344564
1545	97.00525374
1546	96.98090114
1547	96.964263
1548	96.91583941
1549	97.02780353
1550	97.01891585
1551	96.9994796
1552	96.94269121
1553	96.9770237
1554	97.09234613
1555	97.03312389
1556	97.03625303
1557	97.02864749
1558	97.06460253
1559	97.12017872
1560	97.06731394
1561	97.09528636
1562	97.15072994
1563	97.12686526
1564	97.10385913
1565	97.13041385
1566	97.18095517
1567	97.14631387
1568	97.09784398
1569	97.14823633
1570	97.1720498
1571	97.12018328
1572	97.05319901
1573	97.12424689
1574	97.12181532
1575	97.07953774
1576	97.03524545
1577	96.93289299
1578	97.0728411
1579	96.96333314
1580	96.91379666
1581	96.85577701
1582	96.90053814
1583	96.82304167
1584	96.76592802
1585	96.71206773
1586	96.7299711
1587	96.64629342
1588	96.59496612
1589	96.57476922
1590	96.54327684
1591	96.49926288
1592	96.44247024
1593	96.4239431
1594	96.37265542
1595	96.32365684
1596	96.29556111
1597	96.26131511
1598	96.24018608
1599	96.19996405
1600	96.1791029
1601	96.14369046
1602	96.08242418
1603	96.13298753
1604	96.07681044
1605	96.09794464
1606	95.99065335
1607	95.98828088
1608	96.04598814
1609	95.99838699
1610	95.92403537
1611	96.04718607
1612	95.98124344
1613	95.97619109
1614	95.95499631
1615	95.94967549
1616	95.96739899
1617	95.96038556
1618	95.92496983
1619	95.94569091
1620	95.95536558
1621	95.91245006
1622	95.91356002
1623	95.90251122
1624	95.8648656
1625	95.86218366
1626	95.85604756
1627	95.84345125
1628	95.72580732
1629	95.80452085
1630	95.77914295
1631	95.7039686
1632	95.56527952
1633	95.65598218
1634	95.57945208
1635	95.51379748
1636	95.38252668
1637	95.45447907
1638	95.32600895
1639	95.25574394
1640	95.17815811
1641	95.12690881
1642	95.02669804
1643	94.95144136
1644	94.88110424
1645	94.77209135
1646	94.65161797
1647	94.59133373
1648	94.4954902
1649	94.36071563
1650	94.28205211
1651	94.1451843
1652	94.07108041
1653	93.8846033
1654	93.81779589
1655	93.65364842
1656	93.53969742
1657	93.40716033
1658	93.23775242
1659	93.20479842
1660	93.02291189
1661	92.86235599
1662	92.62931077
1663	92.60509647
1664	92.40229831
1665	92.20991123
1666	92.03853389
1667	91.91024403
1668	91.71844446
1669	91.51597349
1670	91.32688717
1671	91.14818559
1672	90.92247385
1673	90.7203199
1674	90.51711848
1675	90.24006932
1676	89.99961946
1677	89.76018154
1678	89.51727055
1679	89.18510024
1680	88.92713907
1681	88.64118857
1682	88.33611617
1683	87.96720432
1684	87.65750951
1685	87.33884268
1686	86.90732183
1687	86.59113412
1688	86.20092923
1689	85.7847875
1690	85.35647178
1691	84.94877259
1692	84.51828389
1693	84.04527373
1694	83.57402197
1695	83.12237638
1696	82.63085609
1697	82.12020331
1698	81.61274317
1699	81.15087373
1700	80.57849697
1701	80.05113388
1702	79.55556453
1703	78.97558932
1704	78.44547392
1705	77.88042524
1706	77.40452066
1707	76.7877887
1708	76.27148686
1709	75.75436659
1710	75.14667369
1711	74.65391086
1712	74.12178842
1713	73.58101064
1714	73.02383669
1715	72.60779568
1716	72.07699482
1717	71.56664605
1718	71.10783931
1719	70.67773737
1720	70.17602094
1721	69.74465482
1722	69.35989277
1723	68.92665899
1724	68.55254131
1725	68.17974724
1726	67.81375062
1727	67.47755278
1728	67.17202537
1729	66.88832391
1730	66.58581777
1731	66.35505698
1732	66.08184196
1733	65.91467215
1734	65.6858097
1735	65.52474714
1736	65.35485546
1737	65.26611647
1738	65.13974071
1739	65.01063948
1740	65.0268938
1741	64.95553995
1742	64.92465315
1743	64.90078655
1744	64.93637699
1745	64.98803197
1746	65.03432698
1747	65.11191552
1748	65.25938962
1749	65.32061188
1750	65.46968332
1751	65.67441082
1752	65.83292657
1753	66.00850976
1754	66.19738706
1755	66.5018382
1756	66.70447131
1757	66.95090893
1758	67.22323235
1759	67.57782568
1760	67.85295592
1761	68.13931526
1762	68.4672579
1763	68.90475042
1764	69.22014377
1765	69.58406172
1766	69.89474593
1767	70.39598506
1768	70.73755637
1769	71.12995498
1770	71.55903101
1771	71.98093907
1772	72.37796873
1773	72.80580648
1774	73.25135732
1775	73.64301132
1776	74.0655593
1777	74.5500114
1778	74.92731593
1779	75.3236082
1780	75.79498832
1781	76.18086287
1782	76.53275232
1783	77.00703828
1784	77.37756359
1785	77.72357851
1786	78.08264205
1787	78.45801476
1788	78.76812743
1789	79.09194319
1790	79.40689049
1791	79.67131155
1792	79.92799085
1793	80.1919424
1794	80.40404586
1795	80.60336351
1796	80.79488863
1797	80.92642254
1798	81.05955868
1799	81.18309159
1800	81.24387388
1801	81.28775273
1802	81.31151028
1803	81.34016011
1804	81.32245613
1805	81.25111327
1806	81.18942539
1807	81.10221072
1808	80.98997431
1809	80.83201291
1810	80.64501102
1811	80.48512749
1812	80.29009497
1813	80.07120256
1814	79.8395672
1815	79.54814142
1816	79.33463787
1817	79.03496457
1818	78.73477745
1819	78.41429426
1820	78.11355276
1821	77.76495209
1822	77.48118749
1823	77.12374636
1824	76.84435296
1825	76.48549139
1826	76.16390583
1827	75.8077903
1828	75.49653929
1829	75.19570786
1830	74.88453833
1831	74.57629
1832	74.29301099
1833	73.94209268
1834	73.703296
1835	73.37463073
1836	73.12084632
1837	72.82266078
1838	72.56409452
1839	72.34114996
1840	72.09105003
1841	71.8281578
1842	71.61150844
1843	71.40333977
1844	71.23842947
1845	71.06424459
1846	70.90760035
1847	70.74587039
1848	70.59287938
1849	70.45673315
1850	70.33756144
1851	70.23593548
1852	70.13050235
1853	70.03256108
1854	69.94016747
1855	69.8657439
1856	69.80432758
1857	69.75216435
1858	69.70722012
1859	69.6882746
1860	69.65536673
1861	69.57827276
1862	69.5764393
1863	69.58155948
1864	69.57374059
1865	69.57825692
1866	69.54886346
1867	69.56609609
1868	69.55111322
1869	69.52923481
1870	69.53294598
1871	69.51478773
1872	69.50104329
1873	69.50327986
1874	69.45027521
1875	69.46529446
1876	69.46548119
1877	69.44746719
1878	69.42148012
1879	69.42967741
1880	69.41991269
1881	69.42337154
1882	69.39632806
1883	69.38840966
1884	69.36854499
1885	69.34145838
1886	69.30362992
1887	69.23742433
1888	69.23742569
1889	69.18408058
